《极度恐慌》跟这次肺炎一样，希望大家出门一定戴好口罩，做好防,http://v.sina.com.cn/mobile/2020-02-12/detail-iimxxstf0930012.d.html,三分钟看电影,2020-02-12
新冠肺炎疫情影响 台湾下修今年GDP,https://news.sina.com.cn/c/2020-02-12/doc-iimxxstf0930091.shtml,中国新闻网,2020-02-12
备战72小时，泰康同济（武汉）医院接收首批新冠肺炎确诊患者,https://finance.sina.com.cn/money/fund/jjzl/2020-02-12/doc-iimxxstf0934369.shtml,泰康资产,2020-02-12
泰康向抗新冠病毒肺炎新药临床研究团队捐赠特别保险全力保障新药研发,https://finance.sina.com.cn/money/fund/jjzl/2020-02-12/doc-iimxxstf0934256.shtml,泰康资产,2020-02-12
黑猫投诉：肺炎疫情当下，九元航空收取超高额85%超高额手续费,https://tousu.sina.com.cn/complaint/view/17348683393/,黑猫投诉,2020-02-12
专家：新冠肺炎治疗还没特效药 人工膜肺等设备起到非常重要作用,https://news.sina.com.cn/c/2020-02-12/doc-iimxyqvz2372006.shtml,环球网,2020-02-12
保洁员患新冠肺炎，确诊前搭乘20趟高铁,https://k.sina.com.cn/article_1698823241_m6541fc4902000p8i4.html?from=health,澎湃视频,2020-02-12
男子确诊新冠肺炎前 中医院：千万别只吃双黄连,https://k.sina.com.cn/article_6250824982_m17494051603300l30m.html?from=news&amp;subch=onews,时间视频,2020-02-12
探访安徽新冠肺炎治愈者：生活安心邻居放心,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2372404.shtml,中国新闻网,2020-02-12
新冠肺炎重症病房里的心愿墙,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2372400.shtml,中国新闻网,2020-02-12
河南又有5名新冠肺炎患者治愈出院 其中一名已88岁高龄,https://news.sina.com.cn/c/2020-02-12/doc-iimxyqvz2367571.shtml,央视,2020-02-12
ECMO是什么？在新冠肺炎患者救治中起什么作用？,https://k.sina.com.cn/article_2620088113_m9c2b5f3102000sfi4.html?from=news&amp;subch=onews,大众网,2020-02-12
专家：新冠肺炎治疗还没明显特效药,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2369215.shtml,中国新闻网,2020-02-12
天津新冠肺炎确诊病例增至112例 已出院11例,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2369226.shtml,中国新闻网,2020-02-12
好消息！陕西首例新冠肺炎产妇新生儿两次检测均阴性,http://sx.sina.com.cn/news/g/2020-02-12/detail-iimxyqvz2367339.shtml,西部网,2020-02-12
中西医结合治愈效果显现 湖北省中医院已有37名新冠肺炎治愈患者出院,https://finance.sina.com.cn/roll/2020-02-12/doc-iimxxstf0930183.shtml,证券时报网,2020-02-12
俄罗斯莫斯科地铁内，假扮新冠肺炎患者的整蛊者已被捕,http://v.sina.com.cn/mobile/2020-02-12/detail-iimxyqvz2367134.d.html,金轮新闻资讯,2020-02-12
2月12日15-20时 天津新增2例新冠肺炎确诊病例,https://finance.sina.com.cn/7x24/2020-02-12/doc-iimxyqvz2366308.shtml,新浪财经,2020-02-12
天津新增2例新冠肺炎确诊病例 累计112例,https://news.sina.com.cn/c/2020-02-12/doc-iimxxstf0926136.shtml,新京报,2020-02-12
天津新增2例新冠肺炎确诊病例 累计112例,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxxstf0926167.shtml,新京报网,2020-02-12
全国累计确诊新冠肺炎超44000例，死亡人数1115人,https://k.sina.com.cn/article_2976971705_mb170fbb903300pha4.html?from=health,CGTN法语频道,2020-02-12
专家：呼吸机和ECMO在新冠肺炎治疗过程当中意义重大,https://finance.sina.com.cn/china/gncj/2020-02-12/doc-iimxyqvz2365869.shtml,界面,2020-02-12
2月12日15时至20时 天津新增2例新冠肺炎确诊病例 累计确诊病例112例,https://news.sina.com.cn/c/2020-02-12/doc-iimxyqvz2376596.shtml,天津政务网,2020-02-12
上海市新冠肺炎疫情防控工作领导小组举行会议  部署疫情防控重点工作,https://k.sina.com.cn/article_6145283913_m16e49974902000zk0n.html?from=news&amp;subch=onews,看看新闻KNEWS,2020-02-12
2月12日15-20时 天津新增2例新冠肺炎确诊病例,https://finance.sina.com.cn/roll/2020-02-12/doc-iimxxstf0925247.shtml,证券时报e公司,2020-02-12
复旦大学附属华山医院副院长：呼吸机和ECMO在新冠肺炎治疗过程当中意义重大,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxyqvz2371484.shtml,界面新闻,2020-02-12
应对新冠肺炎疫情 山东出台加快恢复农业生产确保重要农产品稳产保供20条措施,http://sd.sina.com.cn/news/2020-02-13/detail-iimxyqvz2428056.shtml,齐鲁新闻眼,2020-02-12
65秒丨济宁3例新冠肺炎患者出院，5岁病愈女童喊出“中国加油，武汉加油”,https://k.sina.com.cn/article_6166805925_m16f91fda502000woq5.html?from=news&amp;subch=onews,闪电新闻,2020-02-12
20200212《全力抗击新型冠状病毒肺炎疫情特别报道》,https://k.sina.com.cn/article_6145283913_m16e49974902000zk1v.html?from=news&amp;subch=onews,看看新闻KNEWS,2020-02-12
2月12日15时至20时 天津新增2例新冠肺炎确诊病例 累计确诊病例112例,http://tj.sina.com.cn/news/2020-02-12/detail-iimxyqvz2365130.shtml,地方站-津云,2020-02-12
天津新增2例新冠肺炎确诊病例 累计确诊病例112例,https://news.sina.com.cn/c/2020-02-12/doc-iimxxstf0924619.shtml,央视,2020-02-12
澳国内已确诊15例新冠肺炎病例 政界人士谴责歧视,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2365874.shtml,中国新闻网,2020-02-12
澳国内已确诊15例新冠肺炎病例 政界人士谴责歧视,https://mil.news.sina.com.cn/2020-02-12/doc-iimxxstf0927636.shtml,中国新闻网,2020-02-12
新冠肺炎治愈者：经历生死后，更热爱生活,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0924708.shtml,澎湃新闻,2020-02-12
新冠肺炎防控漫画小知识,https://k.sina.com.cn/article_2384889627_p8e26871b02700os8i.html?from=animation,成都地铁,2020-02-12
福建省新型冠状病毒肺炎疫情情况,https://news.sina.com.cn/c/2020-02-12/doc-iimxxstf0923905.shtml,福建省政府网站,2020-02-12
国务院应对疫情联防联控机制第十工作指导组赴我校检查肺炎疫情防控工作,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0923821.shtml,南京大学,2020-02-12
黑猫投诉：中国发生肺炎疫情，亚航不按民航局要求进行退款。要求全额退还所有机票费用,https://news.sina.com.cn/ts/2020-02-12/doc-iimxxstf0923524.shtml,黑猫投诉,2020-02-12
抗“疫”捷报频传！衡阳昨日7例新冠肺炎患者治愈出院,https://k.sina.com.cn/article_5182438416_m134e5bc1003300plyf.html?from=news&amp;subch=onews,中国衡阳新闻网,2020-02-12
黑猫投诉：飞猪平台上11月份买了南京往返普吉岛的机票，5160，肺炎原因申请退票,https://tousu.sina.com.cn/complaint/view/17348683177/,黑猫投诉,2020-02-12
新型冠状病毒肺炎疫情爆发以后,https://k.sina.com.cn/article_2216710482_p8420515202700ly98.html?from=news&amp;subch=photo,联合国艾滋病规划署,2020-02-12
更多详情披露！保利天悦18栋新冠肺炎病例事件始末来了！,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2368899.shtml,广州日报,2020-02-12
中西医结合治愈效果显现 湖北省中医院已有37名新冠肺炎治愈患者出院,https://finance.sina.com.cn/7x24/2020-02-12/doc-iimxyqvz2363126.shtml,新浪财经,2020-02-12
博济医药：子公司参与的新冠肺炎临床研究获伦理审批,https://finance.sina.com.cn/roll/2020-02-12/doc-iimxyqvz2364127.shtml,金融界,2020-02-12
科学防护 | 防治新冠肺炎吃什么好？官方建议“菜谱”来了！,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2369723.shtml,政府网站,2020-02-12
陕西首例新冠肺炎确诊孕妇顺利分娩，婴儿首次核酸检测为阴性,https://k.sina.com.cn/article_6196909104_m1715d543000100ptzd.html?from=society,一言二声,2020-02-12
新冠肺炎患者出院：想回医院做志愿者,http://v.sina.com.cn/mobile/2020-02-12/detail-iimxxstf0922169.d.html,七环视频,2020-02-12
“新冠肺炎潜伏期最长可达24天”不应被过度解读,https://k.sina.com.cn/article_6145283913_m16e49974902000zk0p.html?from=news&amp;subch=onews,看看新闻KNEWS,2020-02-12
黑猫投诉：长龙航空公司，新冠肺炎疫情期间不予全额退款，收取高额退票费！,https://tousu.sina.com.cn/complaint/view/17348683142/,黑猫投诉,2020-02-12
阿拉善盟级领导带队督导检查全盟新冠肺炎疫情防控工作,https://k.sina.com.cn/article_5395332213_m141963c7503300yxv9.html?from=society,阿拉善盟广播电视台,2020-02-12
上海市新冠肺炎疫情防控工作领导小组举行会议  部署疫情防控重点工作,https://k.sina.com.cn/article_6145283913_m16e49974902000zk0j.html?from=news&amp;subch=onews,看看新闻KNEWS,2020-02-12
驻京部队医院首例新冠肺炎康复患者向解放军赠送口罩,https://mil.news.sina.com.cn/2020-02-12/doc-iimxyqvz2363139.shtml,新华网,2020-02-12
世卫组织将新冠肺炎命名为“COVID-19”，命名的意义在哪里？,https://k.sina.com.cn/article_6145283913_m16e49974902000zjz9.html?from=news&amp;subch=onews,看看新闻KNEWS,2020-02-12
世卫组织：世界应视新冠肺炎为头号公敌,http://v.sina.com.cn/mobile/2020-02-12/detail-iimxyqvz2360680.d.html,七环视频,2020-02-12
摩根大通：新冠肺炎疫情对中国制造业影响不大,https://finance.sina.com.cn/roll/2020-02-13/doc-iimxxstf0970191.shtml,中新经纬,2020-02-12
投资者提问：请问这次新冠肺炎是否影响刀片电池量产计划？确定能3月份量产吗？,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-02-12/doc-iimxxstf0920378.shtml,问董秘,2020-02-12
喜讯！红河州第3例新冠肺炎患者治愈出院,https://k.sina.com.cn/article_1389537561_m52d2a91903300m4k3.html?from=mood,都市时报,2020-02-12
世卫和国际病毒分类委员会各为新冠肺炎及病毒命名，学界争议,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxyqvz2360702.shtml,澎湃新闻,2020-02-12
世卫和国际病毒分类委员会各为新冠肺炎及病毒命名，学界争议,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0920376.shtml,澎湃新闻,2020-02-12
德州新冠肺炎患者转院山东省胸科医院接受治疗,https://k.sina.com.cn/article_2237901927_m8563ac6703300m2dc.html?from=health,齐鲁晚报今日德州,2020-02-12
辽宁报告首例新冠肺炎死亡病例 累计确诊116例,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxxstf0920348.shtml,新京报网,2020-02-12
要对自己和医生有信心——新冠肺炎患者的治愈“感言”,https://finance.sina.com.cn/roll/2020-02-12/doc-iimxyqvz2363142.shtml,海外网,2020-02-12
佛山又有两位新冠肺炎治愈患者出院,http://gd.sina.com.cn/news/2020-02-13/detail-iimxxstf1008918.shtml,地方站-金羊网,2020-02-12
12日晚公告精编丨步长制药子公司拟联合开发新冠肺炎疫苗,https://finance.sina.com.cn/roll/2020-02-12/doc-iimxxstf0919841.shtml,21世纪经济报道,2020-02-12
西藏唯一新冠肺炎治愈患者采访录,http://hebei.sina.com.cn/news/yz/2020-02-12/detail-iimxxstf0918460.shtml,地方站-新华网,2020-02-12
武汉协和医院再开850张床位，用于救治新冠肺炎危重症患者,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxxstf0924513.shtml,界面新闻,2020-02-12
澳门第二名新冠肺炎确诊患者康复出院,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0918697.shtml,新华网,2020-02-12
温州新冠肺炎出院患者人数破百,https://k.sina.com.cn/article_1395622123_m532f80eb02000ueiv.html?from=health,浙样红TV,2020-02-12
辽宁累计确诊新冠肺炎病例116例 治愈出院20例,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0919953.shtml,中国新闻网,2020-02-12
协和医院再开850张床位，用于救治新冠肺炎危重症患者,https://finance.sina.com.cn/roll/2020-02-12/doc-iimxyqvz2358100.shtml,证券时报e公司,2020-02-12
太安堂：公司被列入广东新冠肺炎疫情防控重点物资生产及配套企业复工复产名单,https://finance.sina.com.cn/stock/relnews/cn/2020-02-12/doc-iimxxstf0918877.shtml,中证网,2020-02-12
金砖国家就支持中国抗击新冠肺炎疫情发表主席声明,https://news.sina.com.cn/gov/2020-02-13/doc-iimxxstf1116055.shtml,央视,2020-02-12
陕西省确诊的新型肺炎年龄最小者今天治愈出院,https://k.sina.com.cn/article_1698784044_m6541632c03300mxbn.html?from=health,三秦都市报,2020-02-12
2020年2月12日0时至19时辽宁新型冠状病毒肺炎疫情情况,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2363253.shtml,政府网站,2020-02-12
太安堂：公司被列入广东新冠肺炎疫情防控重点物资生产及配套企业复工复产名单,https://finance.sina.com.cn/roll/2020-02-12/doc-iimxyqvz2358040.shtml,金融界,2020-02-12
老挝党和政府积极援助中国抗击新冠肺炎疫情,https://tech.sina.com.cn/roll/2020-02-13/doc-iimxyqvz2388474.shtml,国际在线,2020-02-12
浙大一院12名新冠肺炎患者出院 包括一名27周孕妇,https://news.sina.com.cn/c/2020-02-12/doc-iimxxstf0915896.shtml,央视,2020-02-12
现场采访！医护人员谈陕西省最小新冠肺炎3岁患儿出院,https://k.sina.com.cn/article_1909377960_m71cecba805300kfbj.html?from=health,第一新闻,2020-02-12
安徽泗县一公职人员一家三人感染新冠肺炎，因擅自与不特定人员接触被刑事立案,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxyqvz2356528.shtml,界面新闻,2020-02-12
新疆（含兵团）新增4例新型冠状病毒肺炎确诊病例,https://news.sina.com.cn/c/2020-02-12/doc-iimxyqvz2355159.shtml,和田信息网,2020-02-12
2020年2月12日0时至19时辽宁新型冠状病毒肺炎疫情情况,https://news.sina.com.cn/c/2020-02-12/doc-iimxyqvz2355165.shtml,辽宁省政府网站,2020-02-12
摩根大通：新冠肺炎疫情对中国制造业影响不大,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2358530.shtml,中国新闻网,2020-02-12
摩根大通：新冠肺炎疫情对中国制造业影响不大,https://mil.news.sina.com.cn/2020-02-12/doc-iimxyqvz2357588.shtml,中国新闻网,2020-02-12
转存！如何预防新型冠状病毒肺炎,https://k.sina.com.cn/article_2831150640_ma8bfee3003300o9kv.html?from=health,深圳卫健委,2020-02-12
新冠肺炎患者在方舱医院内跳广场舞，大家都在积极的面对疫情啊,https://k.sina.com.cn/article_6183820915_m170959e7303300vdl0.html?from=health,吐槽八卦周刊,2020-02-12
黑猫投诉：关于就中国武汉新冠肺炎进行的退票问题,https://news.sina.com.cn/ts/2020-02-12/doc-iimxxstf0914308.shtml,黑猫投诉,2020-02-12
山西29例新冠肺炎患者经中西医结合治疗治愈出院,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0916397.shtml,中国新闻网,2020-02-12
武汉日记：新冠肺炎病人缺氧撕扯  医护人员“本能反应”化解危机,https://k.sina.com.cn/article_1395622123_m532f80eb02000ueio.html?from=health,浙样红TV,2020-02-12
新型冠状病毒感染的肺炎防控专题———家庭预防性消毒,https://k.sina.com.cn/article_7344184293_m1b5bf5be503300m1rr.html?from=health,健康武汉官微,2020-02-12
柳林街景雅里社区党员自编自演天津快板——打好新冠肺炎疫情防控阻击,https://k.sina.com.cn/article_2992791827_mb262611303300s7x2.html?from=health,文明河西,2020-02-12
探访北京新冠肺炎唯一军队定点医院,http://v.sina.com.cn/mobile/2020-02-12/detail-iimxxstf0913850.d.html,光明网,2020-02-12
淄博泰安德州三市新冠肺炎确诊患者转院至山东省胸科医院,http://sd.sina.com.cn/news/2020-02-13/detail-iimxxstf0989354.shtml,齐鲁新闻眼,2020-02-12
云南出台22条措施应对新冠肺炎疫情稳定经济运行,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0916398.shtml,中国新闻网,2020-02-12
战“疫”线，中西医结合为新冠肺炎患者把脉开方,https://k.sina.com.cn/article_2183542485_m822636d503300sbh2.html?from=local,西安电视台官方微博,2020-02-12
浙江首例危重新冠肺炎患者进入康复治疗：拉勾许心愿,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0915064.shtml,中国新闻网,2020-02-12
新冠肺炎死亡率远低于非典，老年男性最脆弱,https://tech.sina.com.cn/d/2020-02-12/doc-iimxyqvz2354093.shtml,科学网微信公号,2020-02-12
视频连线大丰援助湖北黄石抗击新冠肺炎医疗队等你们凯旋,https://k.sina.com.cn/article_2696123751_ma0b3956703300p7xs.html?from=news&amp;subch=onews,幸福大丰,2020-02-12
我省首例新冠肺炎孕妇产后第一天状态良好,https://k.sina.com.cn/article_2183542485_m822636d503300sbgz.html?from=local,西安电视台官方微博,2020-02-12
步长制药子公司拟联合开发新冠肺炎疫苗,https://finance.sina.com.cn/roll/2020-02-12/doc-iimxxstf0913478.shtml,金融界,2020-02-12
步长制药子公司拟联合开发新冠肺炎疫苗,https://finance.sina.com.cn/stock/relnews/us/2020-02-12/doc-iimxxstf0915128.shtml,腾讯自选股,2020-02-12
西安新冠肺炎呈社区传播趋势 要全面防范人际间传播,http://sx.sina.com.cn/news/b/2020-02-12/detail-iimxyqvz2352249.shtml,西部网,2020-02-12
陕西省确诊的新冠肺炎最小患者今天出院,https://k.sina.com.cn/article_3019319754_mb3f729ca03300sco5.html?from=local,陕西传媒网,2020-02-12
3岁小可爱康复啦！陕西省最小新冠肺炎患者今日出院,http://sx.sina.com.cn/news/g/2020-02-12/detail-iimxyqvz2351847.shtml,西部网,2020-02-12
香港首例新冠肺炎确诊病人痊愈出院,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxxstf0912632.shtml,澎湃新闻,2020-02-12
香港首例新冠肺炎确诊病人痊愈出院,https://finance.sina.com.cn/roll/2020-02-12/doc-iimxxstf0912020.shtml,澎湃新闻,2020-02-12
内蒙古累计6例新冠肺炎患者治愈出院,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0913963.shtml,中国新闻网,2020-02-12
武汉市第一医院被征用为新冠肺炎重症收治医院，防护物资告急,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2351876.shtml,澎湃新闻,2020-02-12
治疗新冠肺炎，人工肺的费用不报销？,https://k.sina.com.cn/article_1670049175_m638aed9703300ptyd.html?from=health,自保叔,2020-02-12
外卖小哥送胃疼病人去医院，病人被确诊新冠肺炎！后续来了,https://news.sina.com.cn/s/2020-02-12/doc-iimxyqvz2355395.shtml,封面新闻,2020-02-12
战疫 济宁在行动 | 济宁3名新冠肺炎患者治愈出院，累计12人出院,http://sd.sina.com.cn/city/2020-02-12/city-iimxyqvz2350480.shtml,地方站-新浪山东,2020-02-12
2月11日12时—2月12日12时 岛城无新增例新冠肺炎确诊病例,https://k.sina.com.cn/article_1774480081_m69c46ad102000p278.html?from=local,青岛曝光,2020-02-12
好消息！青岛又一例新冠肺炎患者在平度治愈出院,https://k.sina.com.cn/article_1774480081_m69c46ad102000p26k.html?from=local,青岛曝光,2020-02-12
福建一六旬老人离家出走 儿子：担心患新冠肺炎传染家人,http://v.sina.com.cn/mobile/2020-02-12/detail-iimxxstf0909103.d.html,新京报我们视频,2020-02-12
两江一院核酸检测实验室将投入使用 新冠肺炎疑似病例筛查更高效精准,http://cq.sina.com.cn/city/csgz/2020-02-12/city-iimxyqvz2348733.shtml,新浪重庆,2020-02-12
安徽出台7项措施 保障激励参与新冠肺炎防控的医疗卫生人员,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0909524.shtml,中国新闻网,2020-02-12
香港首名新冠肺炎治愈患者出院,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0909531.shtml,中国新闻网,2020-02-12
18家企业紧急攻关 18个月内或能用上新冠肺炎疫苗 这一问题受关注！,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxyqvz2348749.shtml,财联社,2020-02-12
今天下午1点50分左右，11例新型冠状病毒肺炎确诊患者同时治愈,https://k.sina.com.cn/article_3616458565_md78ec74503300s7la.html?from=health,佛教微博学院,2020-02-12
江苏又有多名新冠肺炎患者治愈出院,https://k.sina.com.cn/article_1746072563_m6812f3f303300lf1p.html?from=health,早安江苏JSBC,2020-02-12
市新型冠状病毒肺炎疫情防控指挥部召开第19次工作例会,https://k.sina.com.cn/article_1774480081_m69c46ad102000p260.html?from=local,青岛曝光,2020-02-12
肾功能不全加高血压  温州一新冠肺炎患者10小时血透转危为安,https://k.sina.com.cn/article_1395622123_m532f80eb02000ueix.html?from=health,浙样红TV,2020-02-12
内江又一例新冠肺炎患者治愈出院，累计出院3例,http://sc.sina.com.cn/news/m/2020-02-12/detail-iimxyqvz2346623.shtml,地方站-四川在线,2020-02-12
浙江第一例确诊新冠肺炎患者出院  有人一周痊愈,https://k.sina.com.cn/article_1395622123_m532f80eb02000uej3.html?from=health,浙样红TV,2020-02-12
防控肺炎疫情期间 全省市场监管部门查处的违法典型案件（第五批）,http://gz.sina.com.cn/news/2020-02-12/detail-iimxxstf0906013.shtml,地方站-新浪贵州,2020-02-12
青岛市新型冠状病毒感染肺炎疫情防控指挥部召开第三次新闻发布会,https://k.sina.com.cn/article_1774480081_m69c46ad102000p28j.html?from=local,青岛曝光,2020-02-12
中共中央政治局常务委员会召开会议 分析新冠肺炎疫情形势,https://news.sina.com.cn/c/xl/2020-02-12/doc-iimxxstf0905894.shtml,新华社,2020-02-12
好消息！大同市又1例新冠肺炎确诊患者治愈出院,https://k.sina.com.cn/article_2745567872_ma3a60a8003300qpre.html?from=auto&amp;subch=oauto,山西城市频道,2020-02-12
创纪录的74项新冠肺炎临床试验，是否经过充分的伦理审查,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxyqvz2346161.shtml,澎湃新闻,2020-02-12
抗击新冠肺炎疫情 科密欧在行动,http://tj.sina.com.cn/news/2020-02-12/detail-iimxyqvz2345180.shtml,地方站-新华网,2020-02-12
防治新冠肺炎吃什么好？官方建议“菜谱”来了,https://news.sina.com.cn/gov/2020-02-13/doc-iimxxstf1104529.shtml,经济日报,2020-02-12
全力防控新型冠状病毒肺炎疫情：武汉——日均消杀700多万平方米,https://k.sina.com.cn/article_6086152990_m16ac3531e03300vdii.html?from=health,天天养生课堂,2020-02-12
日本松山芭蕾舞团向肺炎疫情下的中国人民致以最深切的问候,https://t.cj.sina.com.cn/articles/view/1742042067/m67d573d303300ly8h?from=digit,王员外,2020-02-12
一场突如其来的新型冠状病毒感染的肺炎疫情袭击了武汉乃至全国多地,https://k.sina.com.cn/article_5329996935_m13db14c8703300ly8g.html?from=news&amp;subch=onews,平安武清,2020-02-12
应对新冠肺炎疫情 推动经济循环畅通和稳定持续发展 重磅！江苏出台50条措施稳发展,https://k.sina.com.cn/article_2755030790_ma4366f0602000pznd.html?from=news&amp;subch=onews,江苏新时空,2020-02-12
应对新冠肺炎 这5大心理策略给师生,https://news.sina.com.cn/gov/2020-02-13/doc-iimxxstf1026909.shtml,教育部网站,2020-02-12
华中科大同济医院新冠肺炎产妇终于在产后两天与隔离中的宝宝通过视频,https://k.sina.com.cn/article_5391596582_m1415d3c2603300pmzl.html,掌上镇江,2020-02-12
护士孟纹是新冠肺炎省级定点医院——兰州大学第一医院发热门诊第一梯,https://k.sina.com.cn/article_3484305123_mcfae46e303300mjf5.html?from=cul,甘肃电视台文化影视频道,2020-02-12
防控新冠肺炎疫情 强化金融服务 平安银行厦门分行在行动！,http://fj.sina.com.cn/news/finance/2020-02-12/detail-iimxxstf0901436.shtml,商讯,2020-02-12
ICAO：2020年Q1全球航空市场受新冠肺炎损失超40亿美元,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxxstf0901328.shtml,199IT,2020-02-12
疾控局：发现新冠肺炎病例时应停用空调通风系统,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2343776.shtml,中国新闻网,2020-02-12
一新冠肺炎超级传播者痊愈感染3国至少11人 无中国旅行史,https://k.sina.com.cn/article_5463794433_m145aae30100100rc3f.html?from=international,新京报动新闻,2020-02-12
香港首次有新冠肺炎患者康复出院 累计确诊病例增至50例,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0900062.shtml,新华网,2020-02-12
市政协主席董云虎检查指导长宁新冠肺炎疫情防控工作,https://k.sina.com.cn/article_6145283913_m16e49974902000zjzh.html?from=news&amp;subch=onews,看看新闻KNEWS,2020-02-12
青浦区发布关于加强新型冠状病毒肺炎疫情防控工作的通告,https://k.sina.com.cn/article_6145283913_m16e49974902000zjx8.html?from=news&amp;subch=onews,看看新闻KNEWS,2020-02-12
174人确诊新冠肺炎！钻石公主号母公司股价跌19%，市值蒸发460亿,https://k.sina.com.cn/article_6387997911_m17cc11cd700100mmjo.html?from=finance&amp;subch=ofinance,老-板说的对,2020-02-12
区五届人大常委会第33次会议 审议通过关于全力做好当前新冠肺炎疫情防控工作的决定,https://k.sina.com.cn/article_6145283913_m16e49974902000zjv5.html?from=news&amp;subch=onews,看看新闻KNEWS,2020-02-12
郭芳前往企业、轨交站点和区疾控中心实地检查新冠肺炎疫情防控工作,https://k.sina.com.cn/article_6145283913_m16e49974902000zjuu.html?from=news&amp;subch=onews,看看新闻KNEWS,2020-02-12
浙江温州累计120例新冠肺炎患者治愈出院,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2339825.shtml,中国新闻网,2020-02-12
新冠肺炎疫苗或18个月才能完成？为什么这么难！？,https://finance.sina.com.cn/wm/2020-02-12/doc-iimxyqvz2342822.shtml,瞭望智库,2020-02-12
区委常委会扩大会议 传达习近平总书记在京调研指导新冠肺炎疫情防控工作的讲话精神,https://k.sina.com.cn/article_6145283913_m16e49974902000zjur.html?from=news&amp;subch=onews,看看新闻KNEWS,2020-02-12
西安成立中医治疗团队 对新冠肺炎患者应用中西医结合治疗,https://news.sina.com.cn/o/2020-02-12/doc-iimxxstf0898728.shtml,中国新闻网,2020-02-12
一名70岁老人疑似新冠肺炎患者跳楼身亡,https://zx.sina.cn/n/2020-02-12/zx-iimxxstf0897256.d.html,经济观察网,2020-02-12
大陆确诊的首例新冠肺炎台胞患者在深圳痊愈出院,https://news.sina.com.cn/o/2020-02-12/doc-iimxyqvz2338972.shtml,中国新闻网,2020-02-12
新冠肺炎爆发武汉封城后，看看农村各地是怎样封城封村的？,https://k.sina.com.cn/article_1610952707_m6005300300100wond.html?from=society,山河掠影,2020-02-12
妈妈这次的冠状病毒肺炎，是因为人类吃了野生动物吗,https://k.sina.com.cn/article_1772412422_m69a4de0603300rdno.html?from=science,自然之友,2020-02-12
平安银行厦门分行出台一系列支持防控新冠肺炎疫情的优惠举措和政策,http://fj.sina.com.cn/news/finance/2020-02-12/detail-iimxyqvz2336511.shtml,商讯,2020-02-12
海南又有7名新冠肺炎患者治愈出院 累计27例出院,https://news.sina.com.cn/c/2020-02-12/doc-iimxyqvz2335781.shtml,央视,2020-02-12
黑猫投诉：想要退票没有在肺炎政策内 和卖家协商无果,https://tousu.sina.com.cn/complaint/view/17348681789/,黑猫投诉,2020-02-12

西藏唯一新冠肺炎确诊患者痊愈出院：感谢，也很抱歉！,https://news.sina.com.cn/c/2020-02-13/doc-iimxyqvz2340937.shtml,新浪新闻综合,2020-02-12
周口市新增新冠肺炎确诊病例1例 累计66例 治愈出院17例,http://henan.sina.com.cn/news/2020-02-12/detail-iimxyqvz2335165.shtml,政府网站,2020-02-12
两部门：积极应对新冠肺炎疫情影响 切实做好扶贫小额信贷工作,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxyqvz2335177.shtml,21世纪经济报道,2020-02-12
两部门：积极应对新冠肺炎疫情影响，切实做好扶贫小额信贷工作,https://tech.sina.com.cn/roll/2020-02-12/doc-iimxxstf0894991.shtml,界面新闻,2020-02-12
